,SK_ID_CURR,TARGET
40712,399598,0.06526561644934846
40713,399605,0.0965346842543661
40714,399616,0.08211729074836774
40715,399617,0.06705814341855741
40716,399622,0.058271008254072054
40717,399627,0.10793364199226414
40718,399635,0.105366170065498
40719,399639,0.10368674399791532
40720,399641,0.07133811657754698
40721,399643,0.10040009414390186
40722,399659,0.06509966529846895
40723,399667,0.09676556414242883
40724,399683,0.09277702535424323
40725,399702,0.0845224867588126
40726,399706,0.11093067281585106
40727,399720,0.07814531341619561
40728,399727,0.07248167823154102
40729,399730,0.09443943088121534
40730,399734,0.07056483077319624
40731,399751,0.09921085409217412
40732,399754,0.1168253927216339
40733,399759,0.07995641278566712
40734,399768,0.087883792361392
40735,399770,0.12569764493035895
40736,399781,0.08393530045263187
40737,399786,0.08599465980509861
40738,399799,0.07924260284042281
40739,399811,0.06284043951040477
40740,399813,0.077016544648461
40741,399820,0.09166820988374422
40742,399832,0.0739897294630677
40743,399851,0.10033322521285906
40744,399853,0.0474451976456307
40745,399855,0.0484774433813067
40746,399860,0.09686905107127772
40747,399876,0.08127508461530045
40748,399877,0.09630260754712232
40749,399881,0.05490039726408762
40750,399882,0.057514936282699235
40751,399903,0.074060437389641
40752,399906,0.07331610381943819
40753,399912,0.07406314472370278
40754,399915,0.07375110365756594
40755,399921,0.06451653155699963
40756,399935,0.07305646775074477
40757,399936,0.07470417369817511
40758,399938,0.08116614436711522
40759,399939,0.07919216847956875
40760,399940,0.08080722179794707
40761,399949,0.08847489818990764
40762,399953,0.04100281000195899
40763,399959,0.138950613149769
40764,399968,0.06757596160630507
40765,399969,0.08490323676387289
40766,399972,0.09054377114125246
40767,399974,0.05787016395779813
40768,399976,0.08458198857731535
40769,399979,0.06259440374445549
40770,399988,0.11093354494524575
40771,399994,0.12537459446068824
40772,399996,0.09952350759240476
40773,399997,0.10379127401141859
40774,400000,0.07159955222931859
40775,400004,0.08351096867272043
40776,400011,0.06367814306438661
40777,400014,0.13271115230740477
40778,400015,0.08678703001589454
40779,400017,0.07998447434254521
40780,400046,0.06410268172455044
40781,400063,0.09289478127747049
40782,400065,0.05868145395332434
40783,400069,0.052149684974374486
40784,400075,0.09841396915875855
40785,400088,0.09684905299153646
40786,400091,0.07123485773668595
40787,400105,0.0586777660090926
40788,400108,0.08242097356021189
40789,400113,0.07465962805254016
40790,400119,0.08407550425072145
40791,400123,0.10668440777636846
40792,400127,0.07857273499735189
40793,400136,0.09183866603326797
40794,400137,0.10146100494175635
40795,400138,0.1046517446891127
40796,400158,0.08892962825996867
40797,400172,0.051649714416080426
40798,400174,0.07746178884694677
40799,400224,0.0825489584092756
40800,400229,0.11430393374848093
40801,400236,0.16247364921761395
40802,400240,0.05341366020209681
40803,400249,0.051663341344289654
40804,400258,0.0911024822927902
40805,400268,0.0680820150252541
40806,400272,0.06709949065717001
40807,400284,0.07095159015221307
40808,400292,0.05646497706004316
40809,400295,0.060525979554705005
40810,400308,0.07341429113950289
40811,400314,0.07578214532989452
40812,400315,0.04667942420777432
40813,400331,0.11760089192709777
40814,400332,0.07026414114069196
40815,400339,0.08003173340556337
40816,400342,0.10978900911300205
40817,400361,0.08360378599639413
40818,400363,0.06186630391219229
40819,400365,0.0700881501023882
40820,400374,0.10954953003868553
40821,400379,0.06793735345736064
40822,400382,0.06084056911600569
40823,400416,0.08175707779793369
40824,400422,0.08482090282959905
40825,400436,0.05114259948939868
40826,400460,0.08602012434928337
40827,400462,0.11667304701324098
40828,400468,0.09379006361448534
40829,400482,0.08450491424687888
40830,400489,0.07918377415415
40831,400490,0.1253335792575354
40832,400501,0.07012379619525459
40833,400519,0.11442387107038614
40834,400525,0.16014371164956986
40835,400526,0.05203446209531944
40836,400529,0.12477373120189296
40837,400540,0.09746280932071022
40838,400543,0.10399116717160883
40839,400545,0.08106408938722154
40840,400556,0.09546880461340362
40841,400572,0.06034097279574546
40842,400584,0.11142656631542407
40843,400589,0.0512018207315871
40844,400593,0.12351274398952461
40845,400597,0.06320203466492025
40846,400616,0.06539266852653222
40847,400642,0.07937402263485442
40848,400643,0.096472510380659
40849,400649,0.04735147820200426
40850,400672,0.09974355476350315
40851,400685,0.07648786404458068
40852,400693,0.09013891488375826
40853,400695,0.11369601833364547
40854,400701,0.07646075000572791
40855,400720,0.08869414436085914
40856,400741,0.0691907741025733
40857,400745,0.09910114195083147
40858,400750,0.10236928003935877
40859,400779,0.11063438553804797
40860,400784,0.10713583294530844
40861,400792,0.1173825625786567
40862,400800,0.06297496439234909
40863,400811,0.08124791419977455
40864,400813,0.11624547394011084
40865,400820,0.07350902682123506
40866,400830,0.04423755096873921
40867,400833,0.08161896514781943
40868,400834,0.105322276454535
40869,400841,0.0790723200415784
40870,400855,0.11922925593410467
40871,400856,0.12044591703106713
40872,400860,0.06573906993076375
40873,400866,0.06576514821826851
40874,400869,0.09193665147551022
40875,400870,0.09094602006949062
40876,400880,0.052499835798034744
40877,400882,0.08289088678400798
40878,400915,0.09023194471204637
40879,400921,0.06536226818647875
40880,400923,0.09647505258451872
40881,400925,0.05493629305717991
40882,400936,0.08560385164005418
40883,400943,0.10737947447281128
40884,400962,0.05522279206160223
40885,400963,0.094412582358444
40886,400967,0.06108588997697182
40887,400970,0.0699602146618493
40888,400975,0.07110003294847274
40889,400981,0.1376179613236744
40890,400983,0.09650468182306707
40891,400987,0.09800819329959766
40892,400988,0.06503230865502278
40893,400994,0.0783069871446677
40894,400998,0.1232848575711598
40895,401002,0.0753667904914471
40896,401003,0.0956182308841688
40897,401005,0.09261812663110194
40898,401007,0.08913915540767048
40899,401022,0.12492609049564657
40900,401029,0.10454206367338627
40901,401035,0.05790473245966434
40902,401036,0.16771935211874542
40903,401040,0.05273811604298814
40904,401045,0.09087978368868034
40905,401053,0.0998427720160459
40906,401065,0.07883201556501879
40907,401067,0.07963653650851837
40908,401069,0.06658559372269053
40909,401073,0.09201549581683953
40910,401074,0.09876227874628657
40911,401078,0.07277567049391379
40912,401082,0.08605620547634499
40913,401086,0.0895959042164615
40914,401092,0.11047998705618745
40915,401097,0.06961739291245982
40916,401098,0.06335261539955968
40917,401099,0.06589025427116342
40918,401100,0.08966344017756793
40919,401107,0.09064530979472822
40920,401119,0.1400516178385685
40921,401120,0.051349239811735545
40922,401137,0.08136174935393205
40923,401142,0.13153426832262863
40924,401162,0.07187220654295468
40925,401163,0.07814886376307484
40926,401172,0.07852770889888794
40927,401179,0.07395603030158858
40928,401182,0.06868530698301734
40929,401184,0.09680574743558527
40930,401190,0.07322877888702822
40931,401207,0.0747530805379362
40932,401210,0.06785222611981044
40933,401220,0.06117655832466762
40934,401225,0.09729549721320208
40935,401230,0.09143121954427078
40936,401240,0.06041646120824103
40937,401246,0.08279828981271142
40938,401256,0.11889175368079177
40939,401273,0.08599471983991555
40940,401274,0.10359645180968721
40941,401287,0.09857905920422247
40942,401292,0.08598237813003197
40943,401305,0.10388937713178313
40944,401310,0.053967431098688616
40945,401311,0.0955057364684008
40946,401321,0.06674406800803986
40947,401332,0.07690198510099613
40948,401338,0.07023810331929324
40949,401345,0.052798919814715656
40950,401368,0.08708525601504244
40951,401375,0.09988148493783258
40952,401378,0.09322124144058623
40953,401379,0.062033583727958086
40954,401395,0.058009053835279246
40955,401403,0.08975574499054442
40956,401406,0.06834672125329336
40957,401415,0.07808367238890607
40958,401424,0.07208447359488664
40959,401425,0.06977830924191858
40960,401428,0.11936913508076749
40961,401430,0.10775829779930762
40962,401436,0.08220529843591622
40963,401440,0.04897079381114112
40964,401443,0.08112218581027353
40965,401447,0.05643609180931567
40966,401448,0.052748024275454025
40967,401450,0.06302321762333087
40968,401459,0.08627912207873624
40969,401462,0.05002443352220463
40970,401470,0.12092382711248814
40971,401479,0.05366186157642645
40972,401481,0.039469652178774565
40973,401486,0.09530645176811152
40974,401496,0.06619504261187108
40975,401497,0.05937781907568253
40976,401502,0.056444842819539945
40977,401508,0.07221811615099238
40978,401513,0.10327351361502625
40979,401517,0.09387946787844152
40980,401519,0.10359647407965794
40981,401533,0.12046603567316144
40982,401536,0.11108962833092398
40983,401547,0.07344403811147748
40984,401581,0.06826153933209786
40985,401582,0.07210723194474389
40986,401586,0.09095832129838191
40987,401593,0.14468794310861952
40988,401603,0.07544323781856838
40989,401621,0.08028890014129478
40990,401625,0.09623028467156505
40991,401635,0.1416568474471843
40992,401646,0.07444458017395938
40993,401649,0.06930867970660771
40994,401660,0.06528126300825011
40995,401668,0.07755406656184294
40996,401686,0.041325117272801366
40997,401706,0.13034339223159583
40998,401712,0.11213759672372263
40999,401721,0.07418893437226949
41000,401725,0.11163350689966356
41001,401730,0.12012328293743346
41002,401741,0.06762677732935396
41003,401743,0.08193040893858165
41004,401748,0.05756725585509004
41005,401751,0.047639945781629424
41006,401770,0.07014240422773016
41007,401791,0.04802473264698058
41008,401792,0.05610943108847195
41009,401808,0.13092133951369805
41010,401816,0.06722275992099674
41011,401820,0.1053934228798617
41012,401821,0.08063340445378761
41013,401828,0.08345047706667928
41014,401830,0.09664130467679354
41015,401832,0.083180376236794
41016,401839,0.07405005218834215
41017,401852,0.08122312377084753
41018,401868,0.06708941467827428
41019,401876,0.06133750653070738
41020,401879,0.11281129954783727
41021,401882,0.07246185361364789
41022,401894,0.08940944379495154
41023,401899,0.10517305333680674
41024,401901,0.12494047814895293
41025,401913,0.08568725491000927
41026,401919,0.05016048808854293
41027,401920,0.0932743896688698
41028,401923,0.052593010742115906
41029,401924,0.1274955228970126
41030,401932,0.1330566694831529
41031,401942,0.07569477778049415
41032,401949,0.09980336385112269
41033,401950,0.084123001986892
41034,401951,0.10720925789532705
41035,401952,0.07574955929857388
41036,401971,0.10385869078410008
41037,401972,0.08857495832730149
41038,401973,0.07226750767163402
41039,401974,0.061836423902364504
41040,401983,0.08422856390672431
41041,401984,0.07086337098135677
41042,401988,0.05353984239746449
41043,401989,0.06980235478564376
41044,401990,0.06736929974046407
41045,402024,0.08211610086737069
41046,402029,0.09887140926291625
41047,402030,0.09735243008863859
41048,402041,0.10231302999704929
41049,402042,0.08820712826107108
41050,402043,0.09240273613708838
41051,402052,0.10660011159467479
41052,402053,0.09072347090601088
41053,402054,0.06951806469746549
41054,402057,0.11844335870716029
41055,402067,0.0986504902949661
41056,402068,0.05586077392782683
41057,402069,0.07077973381786917
41058,402070,0.08272999557297119
41059,402071,0.04541718570866163
41060,402073,0.06398722335058184
41061,402074,0.05738052715656987
41062,402075,0.12322184381862247
41063,402076,0.14015783885494823
41064,402077,0.05264912969806821
41065,402078,0.09928270432202642
41066,402079,0.10609810884859767
41067,402080,0.04955086949336175
41068,402081,0.06563677447268657
41069,402082,0.1067187167805985
41070,402089,0.08679078713765816
41071,402090,0.058765954305356326
41072,402091,0.07450537952012916
41073,402092,0.09005680403826913
41074,402094,0.07862010342238662
41075,402095,0.06101794196325869
41076,402096,0.07897290357103462
41077,402109,0.08137401476708381
41078,402151,0.0750501288713397
41079,402152,0.06694408052280866
41080,402153,0.060082427838165677
41081,402155,0.060855227164654205
41082,402201,0.05805211404272178
41083,402210,0.14659784279179727
41084,402212,0.06067214740446605
41085,402218,0.06902117494431721
41086,402227,0.08832241113809673
41087,402234,0.08877747684808084
41088,402236,0.09605627626951593
41089,402242,0.11262918505656276
41090,402243,0.056737828560693
41091,402244,0.14021227760043337
41092,402245,0.06373098087202728
41093,402250,0.08140309296933375
41094,402251,0.09328446143505122
41095,402254,0.13275751415411624
41096,402255,0.0807502368824504
41097,402256,0.102039742624199
41098,402257,0.10870447149421633
41099,402258,0.1017396553239942
41100,402259,0.04501208184913699
41101,402260,0.05824233811420816
41102,402261,0.0742637829904705
41103,402262,0.06341196595445776
41104,402263,0.0922957080913952
41105,402264,0.0478680304980654
41106,402265,0.06183634323189602
41107,402266,0.11548041004346943
41108,402267,0.07336808891990243
41109,402268,0.0710234532717515
41110,402270,0.08130439480946754
41111,402271,0.04258870267769771
41112,402272,0.08366107018586959
41113,402273,0.07249190735739851
41114,402274,0.07694516571755236
41115,402275,0.06823186922963967
41116,402276,0.054960023085458894
41117,402277,0.08905006015720014
41118,402278,0.05592732150887655
41119,402279,0.07379915473432673
41120,402280,0.07614097863112165
41121,402362,0.08740780619035718
41122,402363,0.0971566893664015
41123,402364,0.05268945392873339
41124,402370,0.049339764110245904
41125,402376,0.05081568046919467
41126,402381,0.14909891011568654
41127,402384,0.08093490677181583
41128,402389,0.06876525702853058
41129,402414,0.06707811141753514
41130,402416,0.04874555036745858
41131,402417,0.07349601211986562
41132,402420,0.07636720729440784
41133,402426,0.05824493594767242
41134,402436,0.11738831052044583
41135,402444,0.06237896873954016
41136,402447,0.07624309663730942
41137,402449,0.09230441401663361
41138,402454,0.12403111225420616
41139,402458,0.10329973542556843
41140,402460,0.08218166190432691
41141,402466,0.06694368331249458
41142,402475,0.0959220538902791
41143,402498,0.08798926424571689
41144,402502,0.08837799921539052
41145,402505,0.08841553914103499
41146,402509,0.0941981765384418
41147,402513,0.0959145003847372
41148,402517,0.06881806053314975
41149,402519,0.06896858453925957
41150,402522,0.07292939324902564
41151,402523,0.0498727381011567
41152,402525,0.08994395677121135
41153,402528,0.08713480606011988
41154,402534,0.12828475086908295
41155,402536,0.07378000197054704
41156,402542,0.060244409868816996
41157,402548,0.11463010333016085
41158,402552,0.09559544776795555
41159,402559,0.12299300247180875
41160,402563,0.05101769577643122
41161,402568,0.0796441442663618
41162,402573,0.08600504550916468
41163,402574,0.0868664350006732
41164,402575,0.08403755165509827
41165,402577,0.07846858693824123
41166,402602,0.09651227147903561
41167,402603,0.09915801248194882
41168,402604,0.05305793805509336
41169,402614,0.09699477963523277
41170,402615,0.0752521667492377
41171,402616,0.05850671358185909
41172,402617,0.1123959719178608
41173,402618,0.15011953118433474
41174,402619,0.08990312478062938
41175,402639,0.05948855402195866
41176,402640,0.06830034826245265
41177,402641,0.12560515091245522
41178,402642,0.054505646693971885
41179,402643,0.05052448087836274
41180,402644,0.11346934311196477
41181,402645,0.04883069366391507
41182,402649,0.08437349213300721
41183,402650,0.11013969101667
41184,402653,0.0798973770154188
41185,402654,0.08299734944386383
41186,402655,0.08983904022226633
41187,402656,0.08964580822883657
41188,402657,0.10740365031132511
41189,402658,0.08020010014149927
41190,402659,0.05032017715618364
41191,402662,0.05944363846315417
41192,402696,0.06258834918915256
41193,402705,0.07456010978894799
41194,402707,0.0908877119571679
41195,402708,0.07840262313923059
41196,402709,0.06974748531260411
41197,402729,0.11303244463443456
41198,402730,0.10376307591686589
41199,402732,0.12223228126939817
41200,402739,0.09366347670171483
41201,402740,0.07465063729043504
41202,402741,0.07498517839377886
41203,402744,0.09170983878151887
41204,402745,0.13186715233476665
41205,402746,0.08273009997482435
41206,402772,0.11007728420209952
41207,402773,0.08378410687651133
41208,402774,0.059817030279421916
41209,402780,0.05827266472724535
41210,402781,0.05885215292567957
41211,402782,0.09131451361635061
41212,402790,0.09892439092186818
41213,402803,0.07611013693343488
41214,402808,0.10628759423422345
41215,402809,0.046140327462938016
41216,402810,0.07769525229619763
41217,402811,0.09331264727998177
41218,402815,0.08461107319117053
41219,402820,0.0636858672116305
41220,402821,0.10316082679732845
41221,402822,0.12834242707826732
41222,402824,0.10298299945142718
41223,402825,0.08161798413810296
41224,402870,0.066126277269962
41225,402875,0.06663487355276
41226,402924,0.12166587028508279
41227,402925,0.04876746603195052
41228,402926,0.059152809196251765
41229,402927,0.07552350751211641
41230,402928,0.06802977517169183
41231,402929,0.09957189730044466
41232,402930,0.11811276110412006
41233,402931,0.051186552088190236
41234,402932,0.08170381172534652
41235,402933,0.12431198469670852
41236,402940,0.0510953078356146
41237,402953,0.06264492166461151
41238,402954,0.08956234613345548
41239,402955,0.12671412208434835
41240,402956,0.08161702604350558
41241,402957,0.08058126220315402
41242,402970,0.041890763400163275
41243,402973,0.08109450266827871
41244,402974,0.10047142623476535
41245,402975,0.07169257360031504
41246,402976,0.11636277293626192
41247,402977,0.05346020409118847
41248,402978,0.07203334374439088
41249,402979,0.13917313435473638
41250,402980,0.11031613058134142
41251,402981,0.1279128296954624
41252,402982,0.06809917493218817
41253,402993,0.1126243416932092
41254,402994,0.06042364923737539
41255,403099,0.08109987216941342
41256,403137,0.0675143142820454
41257,403138,0.06868504511981452
41258,403165,0.05563759248605155
41259,403192,0.09469595647078882
41260,403214,0.05592157564687226
41261,403223,0.07642571909984945
41262,403238,0.11549072784582953
41263,403244,0.10254774766988978
41264,403246,0.0520020495241785
41265,403252,0.09255843082892129
41266,403254,0.09306770496120045
41267,403255,0.046257270794595025
41268,403259,0.0822503799038287
41269,403262,0.08647030201955759
41270,403277,0.09303009936516622
41271,403280,0.08711759560649927
41272,403281,0.08065992984862536
41273,403287,0.04253262611373865
41274,403315,0.10485902629725566
41275,403318,0.13288644327487267
41276,403319,0.05442762619872106
41277,403327,0.06255415491636072
41278,403331,0.06754242686424551
41279,403342,0.09032850728924187
41280,403349,0.06994822692959739
41281,403353,0.07618206410132321
41282,403364,0.056787708505039225
41283,403369,0.05469484233980253
41284,403373,0.09284906265172344
41285,403376,0.07050588274444522
41286,403378,0.06637119077294881
41287,403384,0.047708356134384886
41288,403385,0.07099733468915866
41289,403386,0.07013799959440858
41290,403388,0.06275063851041715
41291,403396,0.06460824468379767
41292,403398,0.08838089771975717
41293,403404,0.07756865239897894
41294,403410,0.05553357450788339
41295,403414,0.06944624518741345
41296,403417,0.11846650686939557
41297,403422,0.0795031042229958
41298,403424,0.08600992642876137
41299,403438,0.0912899850189161
41300,403451,0.06752402843009694
41301,403452,0.0718114581516901
41302,403453,0.0687634408083497
41303,403454,0.06722792292542167
41304,403455,0.08473801500053554
41305,403464,0.08755731296018107
41306,403465,0.06287569693153996
41307,403466,0.09299095888522244
41308,403500,0.08744157701773196
41309,403501,0.08163535587375641
41310,403524,0.08512051327336514
41311,403525,0.11865252049303718
41312,403526,0.0474049982374992
41313,403527,0.0663742305765557
41314,403542,0.09199090587130518
41315,403543,0.06570945594312438
41316,403549,0.07751380172914073
41317,403550,0.042982400073483855
41318,403551,0.10294494259892033
41319,403552,0.10297583742424413
41320,403553,0.06701833830933945
41321,403554,0.07887721006350709
41322,403558,0.05000882560938974
41323,403559,0.07516217214641334
41324,403560,0.12496283275822963
41325,403561,0.07696535173160471
41326,403562,0.15303268490377486
41327,403564,0.0933467337873567
41328,403565,0.08974463514252402
41329,403566,0.06917520887829272
41330,403600,0.07976533235392297
41331,403602,0.06779701468395047
41332,403603,0.06583233367827694
41333,403662,0.07142461168445881
41334,403685,0.0891657190102487
41335,403686,0.05771688752654162
41336,403687,0.08431368856536665
41337,403688,0.09355439787173642
41338,403689,0.14301572234679108
41339,403690,0.10544663214437691
41340,403691,0.05401290771916996
41341,403692,0.06828907875917284
41342,403696,0.07408408267512298
41343,403697,0.07488963901472379
41344,403698,0.06821540828053668
41345,403699,0.11556397219592497
41346,403701,0.1107182870789694
41347,403702,0.10511563552858917
41348,403703,0.1369656568572267
41349,403704,0.12763186342196864
41350,403705,0.06535485948923092
41351,403712,0.08398870158096289
41352,403713,0.0829112843476302
41353,403714,0.1528532532969371
41354,403715,0.07970422707173555
41355,403718,0.08574500404593222
41356,403722,0.08908047765968323
41357,403723,0.089131109184139
41358,403724,0.07432204633743651
41359,403725,0.05304113974452906
41360,403726,0.07487169416189142
41361,403764,0.09612151590001078
41362,403765,0.08155103315367865
41363,403766,0.0963571143621655
41364,403770,0.09615361121264042
41365,403771,0.08582488267120314
41366,403772,0.07770649478401183
41367,403795,0.1389321879269516
41368,403799,0.07807823547232785
41369,403800,0.06567971320567435
41370,403801,0.03489059940537703
41371,403802,0.0959529391719698
41372,403803,0.17653271097940684
41373,403811,0.07429289756623764
41374,403814,0.06446837572298258
41375,403815,0.06488457290504092
41376,403816,0.06097891648966889
41377,403817,0.06318966100775006
41378,403818,0.040857615305434615
41379,403820,0.07684039648866194
41380,403821,0.0704326476706938
41381,403822,0.07751619264745682
41382,403823,0.05844699008578767
41383,403824,0.05610389461734021
41384,403825,0.06245308627996321
41385,403826,0.06782863619168611
41386,403828,0.08354472120447792
41387,403834,0.055684217260914805
41388,403836,0.09418921083846075
41389,403837,0.10844998194266262
41390,403838,0.08188501135593554
41391,403839,0.10710273396315713
41392,403873,0.0861566165903459
41393,403876,0.061983762872150495
41394,403902,0.07321836062734538
41395,403918,0.0658126210010226
41396,403922,0.08376765519623115
41397,403928,0.0959778442589465
41398,403929,0.09417205665785737
41399,403931,0.05822375061693594
41400,403932,0.0696295049550836
41401,403933,0.05753935422841584
41402,403935,0.08653025203618278
41403,403936,0.0744747247612901
41404,403937,0.0733016689036513
41405,403938,0.05842545320775769
41406,403943,0.10611598836298038
41407,403944,0.06280372280096533
41408,403945,0.06797544095512092
41409,403946,0.09826375178908882
41410,403948,0.09384430326128021
41411,403951,0.10978242163078566
41412,403955,0.08156255162452435
41413,403956,0.10874284396700873
41414,403957,0.08408492835130046
41415,403958,0.0769777785725702
41416,403960,0.13873947437728623
41417,403961,0.05522339153924641
41418,403962,0.09954223815527231
41419,403963,0.07467971668633305
41420,403964,0.074117071666007
41421,403965,0.10132639716010458
41422,403966,0.121813443651077
41423,403967,0.07917806944086031
41424,403968,0.12731500194899653
41425,403969,0.11724261808236051
41426,403970,0.0892850058526106
41427,403971,0.09842360391983544
41428,403972,0.09825070392993535
41429,403973,0.10062160739739079
41430,403974,0.12281178690352829
41431,403975,0.06780238624390784
41432,403976,0.04803625886416248
41433,403977,0.07833673702356994
41434,403978,0.11500889722808083
41435,403979,0.05898331011733718
41436,403980,0.10518348771949985
41437,403981,0.07313752782509689
41438,403982,0.07212162629028665
41439,404062,0.09135750546126084
41440,404067,0.04768123226536747
41441,404070,0.07183462941337021
41442,404079,0.07941407133032866
41443,404084,0.05949598872671715
41444,404108,0.11014084728558032
41445,404112,0.08782658833187361
41446,404118,0.0990188894946241
41447,404121,0.06466034053917834
41448,404122,0.0905289991778424
41449,404126,0.07114109470838523
41450,404140,0.07691937802114314
41451,404152,0.10559676029635125
41452,404156,0.13517161148416906
41453,404158,0.07994308288902859
41454,404160,0.09699741187306361
41455,404172,0.05093497782329594
41456,404174,0.08008161893322359
41457,404180,0.09187160238985541
41458,404186,0.06131873332384981
41459,404190,0.0882607570754906
41460,404192,0.10771381594409137
41461,404206,0.07954048810873614
41462,404207,0.09688436017290857
41463,404213,0.1139138138638259
41464,404216,0.10709762190295738
41465,404220,0.07914905936912188
41466,404227,0.09680306022114413
41467,404235,0.05692949302422774
41468,404247,0.11569935339679079
41469,404259,0.049836686690659875
41470,404266,0.07739711123176383
41471,404267,0.06670461780296238
41472,404274,0.1272806305844712
41473,404276,0.07489473396928302
41474,404277,0.07288903584332976
41475,404278,0.07073685636269587
41476,404279,0.07995276902171221
41477,404280,0.06913019426441845
41478,404287,0.09748044932621898
41479,404288,0.13075788044340578
41480,404289,0.06182289017243877
41481,404290,0.11431059247170747
41482,404291,0.043525606892171526
41483,404293,0.1504201605712774
41484,404302,0.08619485943281972
41485,404303,0.08194627743855076
41486,404304,0.0470087622630657
41487,404307,0.0578016099378722
41488,404308,0.07829168331017528
41489,404309,0.10962015790243484
41490,404310,0.08736767935149581
41491,404311,0.14715879808992516
41492,404312,0.09893245786298036
41493,404323,0.05384887314993899
41494,404324,0.07927032923282189
41495,404325,0.06934590200794719
41496,404326,0.05854490600113255
41497,404327,0.08484848798582342
41498,404328,0.05621933845808209
41499,404329,0.07124219382457264
41500,404330,0.11051159115525497
41501,404331,0.10589543294710646
41502,404335,0.08650016966178993
41503,404336,0.08996976716204742
41504,404337,0.11829843946616386
41505,404364,0.11148082348249556
41506,404379,0.09949751035794219
41507,404380,0.1372415149271772
41508,404381,0.09385567183309824
41509,404382,0.07198507507119671
41510,404385,0.08789973203978557
41511,404390,0.06975854635915044
41512,404391,0.06203153777712331
41513,404392,0.0952762849084389
41514,404393,0.07837541789887584
41515,404396,0.08414130139643923
41516,404400,0.07127023758335109
41517,404401,0.039670975003990694
41518,404402,0.07548428389462714
41519,404403,0.13745623271652435
41520,404404,0.08103955946992596
41521,404405,0.10597366481021435
41522,404406,0.06453750111513695
41523,404437,0.08631319516397003
41524,404439,0.0985557543191004
41525,404461,0.10616827630518816
41526,404462,0.051746129802616996
41527,404464,0.09357824638448377
41528,404468,0.08068040315192192
41529,404469,0.06674241931958302
41530,404470,0.06203657019617801
41531,404471,0.07953840836344087
41532,404472,0.08943967255058702
41533,404473,0.06414476691829303
41534,404474,0.07669111233288535
41535,404475,0.09711761779053389
41536,404477,0.06758352711701772
41537,404478,0.06538534818102006
41538,404554,0.10110567784581041
41539,404555,0.08860553376052883
41540,404556,0.07151828438939584
41541,404557,0.060034774541037055
41542,404569,0.11377110785892715
41543,404571,0.0751308017874794
41544,404585,0.08908359915430163
41545,404586,0.07787581376590082
41546,404592,0.13134474387500097
41547,404595,0.0493733568949537
41548,404596,0.09509167786709369
41549,404597,0.09454811587634322
41550,404603,0.08936374169765775
41551,404606,0.06742061781197181
41552,404607,0.11233758022065532
41553,404608,0.05591379407352763
41554,404609,0.08828403891709682
41555,404620,0.09297245829453915
41556,404689,0.06317439415468296
41557,404708,0.06417276095839675
41558,404734,0.15848786819466856
41559,404771,0.06460127907581628
41560,404806,0.06437256281545689
41561,404818,0.07006261510587485
41562,404850,0.042256843733864166
41563,404870,0.10590586229635929
41564,404923,0.06783930125968195
41565,404934,0.10280497109815244
41566,404938,0.084047365069133
41567,404954,0.044044263889059944
41568,404957,0.09975268538089194
41569,404963,0.12626327941773327
41570,404964,0.05292571470156449
41571,404969,0.14873923058871222
41572,404970,0.05491580045121443
41573,404979,0.06623345202409807
41574,404997,0.054085942720799175
41575,404998,0.06560684564490504
41576,405009,0.09553725209111172
41577,405016,0.06270775435317834
41578,405018,0.04736527950614641
41579,405035,0.1342690448069438
41580,405036,0.10095867284515013
41581,405038,0.0960706803465652
41582,405047,0.07221247114994253
41583,405055,0.057781241672068995
41584,405060,0.06632272192048252
41585,405066,0.06488240774646262
41586,405081,0.09936254633824788
41587,405084,0.11742117701003964
41588,405089,0.1088297030295008
41589,405098,0.08438900157248727
41590,405100,0.1078347226610556
41591,405114,0.06630556121717544
41592,405118,0.06290195678767684
41593,405119,0.0891061247138902
41594,405120,0.0768608836357886
41595,405121,0.11639175777488843
41596,405124,0.06798261914656763
41597,405125,0.12247007198455638
41598,405132,0.06632936858263008
41599,405179,0.06393227112907333
41600,405193,0.07036630393129048
41601,405194,0.07725311718954211
41602,405195,0.08090720419345303
41603,405206,0.08542802766934274
41604,405207,0.05703136669841882
41605,405211,0.0819195054746543
41606,405215,0.06227467226728063
41607,405217,0.10376253481324897
41608,405219,0.12699167276754877
41609,405220,0.08292937850549865
41610,405231,0.08605375665237461
41611,405232,0.1013103625792181
41612,405291,0.06769102436032957
41613,405316,0.08076562541817864
41614,405317,0.0777140001351195
41615,405318,0.08382768463372296
41616,405319,0.07612129840777547
41617,405320,0.06372386120753837
41618,405325,0.0670186596119766
41619,405326,0.046610910951097595
41620,405333,0.0652399791727779
41621,405334,0.08389608933087542
41622,405349,0.12256806105366565
41623,405351,0.10885509085321023
41624,405353,0.07869146554421652
41625,405354,0.08836516141758562
41626,405361,0.05101325610899435
41627,405362,0.05408023147086304
41628,405363,0.08624603756686167
41629,405364,0.1358702267044461
41630,405365,0.10579891413396372
41631,405366,0.07943784395571415
41632,405372,0.0820796819560943
41633,405397,0.06299588928043667
41634,405402,0.091978414039674
41635,405409,0.07104417189585532
41636,405410,0.10066873768042661
41637,405411,0.07933695176693562
41638,405412,0.07217799744414001
41639,405435,0.06681313250857869
41640,405436,0.06381130666353421
41641,405438,0.0775702992910291
41642,405442,0.09161634708281155
41643,405443,0.13316419794028875
41644,405444,0.07703742352981556
